Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005634~nucleus	77	61.111111111111114	5.066343191958365E-13	MEF2C, E2F1, PPARA, GTF3A, MEF2B, PPARD, MEF2A, HNF1A, E2F4, STAT5A, STAT5B, PPARG, FOXO1, RORA, TGFB1, CTNNB1, GATA2, PTGIS, GATA3, GATA4, RARA, FAS, NR2F1, TWIST1, EGR2, RBL2, RXRA, RBL1, SOCS1, RXRG, RB1, MBNL1, LPIN2, PPARGC1A, LPIN1, HMGA1, IRS1, DDIT3, AHR, MIXL1, LPIN3, NRIP1, RETN, NCOA1, NCOA2, HIF1A, FOXC2, GADD45B, GADD45A, NDN, TRIB3, NR3C1, STAT6, NR1H3, CEBPA, SREBF1, KLF6, KLF7, CEBPB, EPAS1, CEBPD, CREB1, LMNA, SMAD3, KLF15, STAT1, WWTR1, STAT3, STAT2, MEF2D, CDKN1A, SP1, EBF1, SFRP4, ID3, NCOR1, NCOR2	126	5415	18224	2.0566738483635993	8.865408407388031E-11	2.9551361357960104E-11	6.210587599753126E-10
GOTERM_MF_DIRECT	GO:0043565~sequence-specific DNA binding	25	19.841269841269842	5.176606323141261E-13	E2F1, PPARA, MEF2A, PPARD, PPARG, FOXO1, NR3C1, RORA, GATA4, RARA, NR2F1, NR1H3, KLF5, CEBPB, EPAS1, RXRA, CREB1, RXRG, SMAD3, PPARGC1A, MIXL1, DDIT3, HIF1A, SP1, FOXC2	126	518	16881	6.4660323588895015	1.5220291693651689E-10	2.174327384807384E-11	6.896705428971472E-10
KEGG_PATHWAY	hsa04920:Adipocytokine signaling pathway	15	11.904761904761903	5.988057022876524E-13	IRS4, PPARA, IRS2, TNF, SOCS3, RXRA, RXRG, PCK2, ADIPOQ, IRS1, PPARGC1A, STAT3, PCK1, LEP, SLC2A4	100	70	6910	14.807142857142857	9.282241641983546E-11	4.641120820991773E-11	7.191913731219302E-10
GAD_DISEASE	BMI- Edema rosiglitazone or pioglitazone	15	11.904761904761903	9.171783363867944E-13	SREBF1, PPARA, LPL, TNF, PPARG, IGF1, NR3C1, IRS1, TGFB1, PCK1, RETN, HIF1A, INS, RARA, LIPE	121	107	12971	15.02780566926701	2.579957691928314E-9	1.6124734880662572E-10	1.639655078378155E-9
GAD_DISEASE_CLASS	NORMALVARIATION	27	21.428571428571427	1.0230151557570852E-12	PPARA, PPARD, TNF, PPARG, CNTFR, NR3C1, DLK1, TGFB1, MIF, INS, AGT, SERPINE1, FAS, LPL, BMP2, IL6, EPAS1, RXRA, IGF1, HMGA1, PPARGC1A, AHR, LEP, RETN, SFRP4, ASIP, NCOR2	121	517	12971	5.598366289943572	1.841526930945747E-11	2.630784479151771E-12	7.541300917068838E-10
GAD_DISEASE	atherosclerosis	23	18.253968253968253	1.1965330392055047E-12	SREBF1, LPL, PPARA, IL6, PPARD, TNF, PPARG, LMNA, IGF1, FOXO1, NR3C1, UCP1, WWTR1, ADIPOQ, PPARGC1A, TGFB1, PCK1, RETN, SLC2A4, INS, AGT, SERPINE1, ID3	121	355	12971	6.9452450238621815	3.3657189257851883E-9	1.9798351846844753E-10	2.1390444970847966E-9
KEGG_PATHWAY	hsa04931:Insulin resistance	17	13.492063492063492	1.5819073593864158E-12	SREBF1, PPARA, IL6, IRS2, TNF, SOCS3, CREB1, TRIB3, FOXO1, PCK2, IRS1, PPARGC1A, STAT3, PCK1, SLC2A4, INS, NR1H3	100	108	6910	10.876851851851852	2.4520330210719976E-10	8.17343970282991E-11	1.8998358441990604E-9
UP_KEYWORDS	Ubl conjugation	38	30.158730158730158	3.483385254768027E-12	MEF2C, MEF2A, STAT5A, FOXO1, NR3C1, RORA, CTNNB1, CISD1, SLC2A4, RARA, KLF5, CEBPA, EGR2, CEBPB, EPAS1, CEBPD, CREB1, RXRA, FZD1, LMNA, SMAD3, STAT1, PPARGC1A, IRS1, LPIN1, DDIT3, PCK1, DVL1, NRIP1, MEF2D, CDKN1A, NCOA1, HIF1A, NCOA2, SP1, EBF1, FOXC2, NCOR1	126	1705	20581	3.6404505888376857	6.583693590300754E-10	9.405276557572506E-11	4.325662050774781E-9
GAD_DISEASE	epithelial ovarian cancer 	17	13.492063492063492	3.5502719596403452E-12	E2F1, PPARD, IL6, TNF, PPARG, SMAD3, IGF1, TGFB1, CTNNB1, NRIP1, CDKN1A, NCOA1, PTGIS, INS, GADD45B, NCOR1, GADD45A	121	170	12971	10.719834710743802	9.986912852255614E-9	5.548285164636013E-10	6.34705621394005E-9
GAD_DISEASE_CLASS	REPRODUCTION	35	27.77777777777778	3.950709334070982E-12	PPARA, MEF2A, PPARD, TNF, PPARG, NR3C1, TGFB1, MIF, LIF, STAT6, PTGIS, SLC2A4, INS, AGT, SERPINE1, FAS, LPL, IL6, IRS2, BMP2, LMNA, RXRG, IGF1, UCP1, PPARGC1A, IRS1, ADIPOQ, AHR, STAT3, NRIP1, LEP, GH1, HIF1A, PRLR, LIPE	121	960	12971	3.908273071625344	7.111311539631515E-11	8.889111668963778E-12	2.912170504743017E-9
GAD_DISEASE	POLYCYSTIC OVARIAN SYNDROME|Polycystic Ovary Syndrome	12	9.523809523809524	5.135234710248198E-12	LEP, IRS2, PPARD, IL6, TNF, INS, AGT, SERPINE1, PPARG, IRS1, ADIPOQ, PPARGC1A	121	59	12971	21.803053648970447	1.444538944017637E-8	7.602836138431712E-10	9.18057851961862E-9
GAD_DISEASE	Coronary Disease|Coronary heart disease|Inflammation|Insulin Resistance	12	9.523809523809524	5.135234710248198E-12	PPARA, RETN, LPL, PPARD, IL6, RXRA, PPARG, RXRG, IRS1, ADIPOQ, LIPE, NR1H3	121	59	12971	21.803053648970447	1.444538944017637E-8	7.602836138431712E-10	9.18057851961862E-9
UP_SEQ_FEATURE	DNA-binding region:Nuclear receptor	10	7.936507936507936	7.750245814215214E-12	PPARA, PPARD, RXRA, PPARG, RXRG, RARA, NR3C1, RORA, NR1H3, NR2F1	126	45	20063	35.38447971781305	3.4876102006364817E-9	3.4876102006364817E-9	1.0995249155598685E-8
UP_SEQ_FEATURE	zinc finger region:NR C4-type	10	7.936507936507936	7.750245814215214E-12	PPARA, PPARD, RXRA, PPARG, RXRG, RARA, NR3C1, RORA, NR1H3, NR2F1	126	45	20063	35.38447971781305	3.4876102006364817E-9	3.4876102006364817E-9	1.0995249155598685E-8
KEGG_PATHWAY	hsa04152:AMPK signaling pathway	17	13.492063492063492	1.0893350041643357E-11	IRS4, SREBF1, IRS2, CREB1, SCD, PPARG, IGF1, FOXO1, PCK2, ADIPOQ, IRS1, PPARGC1A, PCK1, LEP, SLC2A4, INS, LIPE	100	122	6910	9.628688524590165	1.6884765807745339E-9	4.2211911743805786E-10	1.3082279703979793E-8
GOTERM_BP_DIRECT	GO:0045892~negative regulation of transcription, DNA-templated	23	18.253968253968253	1.5933846657134316E-11	E2F1, CEBPA, BMP4, PPARD, BMP2, TNF, CEBPB, CEBPD, PPARG, FZD1, TRIB3, FOXO1, RB1, ADIPOQ, HMGA1, DDIT3, TGFB1, AHR, CTNNB1, GATA3, RARA, ID3, TWIST1	126	499	16792	6.142698094601902	3.113466395809894E-8	4.447809232033251E-9	2.7320889994797426E-8
INTERPRO	IPR001628:Zinc finger, nuclear hormone receptor-type	10	7.936507936507936	1.902928200190447E-11	PPARA, PPARD, RXRA, PPARG, RXRG, RARA, NR3C1, RORA, NR1H3, NR2F1	126	46	18559	32.02035886818496	4.814421417087544E-9	2.407210653032621E-9	2.476731042477809E-8
GOTERM_BP_DIRECT	GO:0045669~positive regulation of osteoblast differentiation	11	8.73015873015873	1.997153848371663E-11	MEF2C, CEBPA, BMP4, BMP2, IL6, WNT10B, CEBPB, CEBPD, IL6ST, IGF1, CTNNB1	126	60	16792	24.43280423280423	3.902446643611057E-8	4.878058401658336E-9	3.424425187859015E-8
INTERPRO	IPR001723:Steroid hormone receptor	10	7.936507936507936	2.3403798060248327E-11	PPARA, PPARD, RXRA, PPARG, RXRG, RARA, NR3C1, RORA, NR1H3, NR2F1	126	47	18559	31.339074636946975	5.921170109779439E-9	1.9737234069339138E-9	3.0460878264193525E-8
GAD_DISEASE	Obesity, Morbid	10	7.936507936507936	2.7968890691866583E-11	LEP, RETN, IL6, TNF, INS, PPARG, NR3C1, UCP1, ADIPOQ, LIPE	121	36	12971	29.777318640955006	7.867637041858444E-8	3.933818715218251E-9	5.000175828939746E-8
INTERPRO	IPR000536:Nuclear hormone receptor, ligand-binding, core	10	7.936507936507936	2.864257325607645E-11	PPARA, PPARD, RXRA, PPARG, RXRG, RARA, NR3C1, RORA, NR1H3, NR2F1	126	48	18559	30.686177248677247	7.246560795870494E-9	1.8116401712120478E-9	3.727921304985671E-8
GAD_DISEASE	prostate cancer	25	19.841269841269842	3.518704068567248E-11	KLF6, PPARA, IL6, IRS2, TNF, RXRA, PPARG, SMAD3, IGF1, NR3C1, FRZB, PPARGC1A, IRS1, ADIPOQ, TGFB1, MIF, LEP, CDKN1A, NCOA1, NCOA2, HIF1A, PRLR, INS, SERPINE1, ID3	121	510	12971	5.254820936639119	9.898123842777551E-8	4.713392565136587E-9	6.290624687821378E-8
KEGG_PATHWAY	hsa04068:FoxO signaling pathway	17	13.492063492063492	4.685139631882845E-11	IRS4, IL6, IRS2, RBL2, SMAD3, IGF1, FOXO1, PCK2, IRS1, STAT3, TGFB1, PCK1, CDKN1A, SLC2A4, INS, GADD45B, GADD45A	100	134	6910	8.766417910447762	7.261968804073149E-9	1.4523937608146298E-9	5.6265592185411606E-8
GOTERM_CC_DIRECT	GO:0005667~transcription factor complex	15	11.904761904761903	6.093308254353213E-11	MEF2B, MEF2A, HNF1A, E2F4, RBL2, EPAS1, RBL1, SMAD3, WWTR1, HMGA1, AHR, CTNNB1, GATA2, HIF1A, GATA3	126	193	18224	11.241056007895386	1.0663281257983215E-8	2.6658203422513793E-9	7.470096763384504E-8
GAD_DISEASE_CLASS	NEUROLOGICAL	60	47.61904761904761	7.490376414310291E-11	PPARA, PPARD, HNF1A, PPARG, TGFB1, CTNNB1, GATA2, PTGIS, CISD1, SLC2A4, GATA3, SERPINE1, RARA, FAS, IRS4, IRS2, WNT10B, EGR2, RXRA, SOCS1, RXRG, CYP26A1, PPARGC1A, IRS1, DDIT3, AHR, NRIP1, TNF, TRIB3, CNTFR, NR3C1, MIF, LIF, INS, AGT, BMP4, KLF5, SREBF1, CEBPA, KLF6, BMP3, LPL, KLF7, BMP2, IL6, BMP1, CEBPD, SCD, CREB1, LMNA, SMAD3, IGF1, UCP1, ADIPOQ, PCK1, DVL1, LEP, GH1, EBF1, GDF10	121	2890	12971	2.225571220223627	1.3482674976472708E-9	1.4980749973858565E-10	5.52132783937509E-8
GAD_DISEASE	body mass	10	7.936507936507936	7.876050819497694E-11	LEP, PPARA, RETN, PPARD, IL6, NDN, FOXO1, IGF1, CNTFR, UCP1	121	40	12971	26.799586776859506	2.2155341283802699E-7	1.0070610789725265E-8	1.4080542287686626E-7
UP_KEYWORDS	Disease mutation	44	34.92063492063492	1.4669441066936472E-10	MEF2A, HNF1A, STAT5B, PPARG, BSCL2, NR3C1, TGFB1, CTNNB1, GATA2, WNT1, SLC2A4, INS, AGT, GATA3, CYP26B1, GATA4, ZMPSTE24, FAS, CFD, AGPAT2, NR2F1, TWIST1, CEBPA, BMP4, LPL, WNT10B, BMP1, EGR2, EPAS1, LIFR, LMNA, SMAD3, RB1, MBNL1, FRZB, LPIN2, STAT1, IRS1, ADIPOQ, STAT3, LEP, GH1, PRLR, FOXC2	126	2550	20581	2.8184375972611266	2.772524776428753E-8	3.465655984413729E-9	1.821620854158823E-7
GOTERM_MF_DIRECT	GO:0003677~DNA binding	39	30.952380952380953	1.4984598102412646E-10	E2F1, MEF2C, GTF3A, PPARA, MEF2A, PPARD, E2F4, HNF1A, STAT5A, PPARG, NR3C1, RORA, STAT6, GATA3, GATA4, NR1H3, CEBPA, SREBF1, KLF6, KLF7, CEBPB, EGR2, RBL2, EPAS1, CREB1, RXRA, SMAD3, RB1, STAT1, PPARGC1A, HMGA1, AHR, DDIT3, STAT3, STAT2, SP1, EBF1, NCOR1, NCOR2	126	1674	16881	3.121309097115549	4.405473019719608E-8	5.506841427305176E-9	1.9962258512862263E-7
KEGG_PATHWAY	hsa04630:Jak-STAT signaling pathway	17	13.492063492063492	1.5694621078824802E-10	IL6, SOCS3, IL6ST, STAT5A, SOCS1, STAT5B, LIFR, CNTFR, STAT1, STAT3, STAT2, LEP, STAT6, LIF, OSM, GH1, PRLR	100	145	6910	8.101379310344829	2.432666590390653E-8	4.054444335821472E-9	1.8848254068615233E-7
GOTERM_MF_DIRECT	GO:0004879~RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding	9	7.142857142857142	1.833338400134958E-10	PPARA, PPARD, RXRA, PPARG, RORA, AHR, STAT3, NR1H3, NR2F1	126	36	16881	33.49404761904761	5.390013357864376E-8	5.9889039283334E-9	2.4423447708699086E-7
GAD_DISEASE	Pre-Eclampsia	12	9.523809523809524	1.8760519267719036E-10	LEP, LPL, IL6, TNF, HIF1A, INS, AGT, SERPINE1, PPARG, IRS1, ADIPOQ, TGFB1	121	81	12971	15.881236608509337	5.277331579511824E-7	2.2944925737178323E-8	3.353940791761545E-7
GOTERM_BP_DIRECT	GO:0042593~glucose homeostasis	12	9.523809523809524	2.2469453543403755E-10	LEP, CEBPA, IL6, HIF1A, HNF1A, SLC2A4, INS, PPARG, IRS1, ADIPOQ, STAT3, PCK1	126	101	16792	15.834040546911833	4.390529277920052E-7	4.878366821614577E-8	3.8527223633622043E-7
GOTERM_BP_DIRECT	GO:0032869~cellular response to insulin stimulus	11	8.73015873015873	2.612994120777206E-10	IRS2, SP1, SLC2A4, PPARG, TRIB3, FOXO1, STAT1, LPIN1, IRS1, ADIPOQ, PCK1	126	77	16792	19.038548752834465	5.105789492310109E-7	5.105790668036292E-8	4.48036863165413E-7
INTERPRO	IPR015988:STAT transcription factor, coiled coil	6	4.761904761904762	2.6568603908069295E-10	STAT6, STAT5A, STAT5B, STAT1, STAT3, STAT2	126	7	18559	126.25170068027211	6.721856304903184E-8	1.3443712920668816E-8	3.457992669986254E-7
INTERPRO	IPR013801:STAT transcription factor, DNA-binding	6	4.761904761904762	2.6568603908069295E-10	STAT6, STAT5A, STAT5B, STAT1, STAT3, STAT2	126	7	18559	126.25170068027211	6.721856304903184E-8	1.3443712920668816E-8	3.457992669986254E-7
INTERPRO	IPR012345:STAT transcription factor, DNA-binding, subdomain	6	4.761904761904762	2.6568603908069295E-10	STAT6, STAT5A, STAT5B, STAT1, STAT3, STAT2	126	7	18559	126.25170068027211	6.721856304903184E-8	1.3443712920668816E-8	3.457992669986254E-7
INTERPRO	IPR001217:STAT transcription factor, core	6	4.761904761904762	2.6568603908069295E-10	STAT6, STAT5A, STAT5B, STAT1, STAT3, STAT2	126	7	18559	126.25170068027211	6.721856304903184E-8	1.3443712920668816E-8	3.457992669986254E-7
INTERPRO	IPR013799:STAT transcription factor, protein interaction	6	4.761904761904762	2.6568603908069295E-10	STAT6, STAT5A, STAT5B, STAT1, STAT3, STAT2	126	7	18559	126.25170068027211	6.721856304903184E-8	1.3443712920668816E-8	3.457992669986254E-7
INTERPRO	IPR013800:STAT transcription factor, all-alpha	6	4.761904761904762	2.6568603908069295E-10	STAT6, STAT5A, STAT5B, STAT1, STAT3, STAT2	126	7	18559	126.25170068027211	6.721856304903184E-8	1.3443712920668816E-8	3.457992669986254E-7
GAD_DISEASE	Hypercholesterolemia|LDLC levels	16	12.698412698412698	2.71035504808789E-10	PPARA, LPL, IL6, RXRA, PPARG, RXRG, IGF1, NR3C1, IRS1, TGFB1, PCK1, RETN, HIF1A, AGT, SERPINE1, RARA	121	193	12971	8.886909604761701	7.624226479041596E-7	3.176762197742988E-8	4.845480572335248E-7
GAD_DISEASE_CLASS	CARDIOVASCULAR	74	58.730158730158735	2.7526691911007976E-10	MEF2C, PPARA, PPARD, MEF2A, E2F4, HNF1A, IL6ST, PPARG, FOXO1, TGFB1, GATA2, PTGIS, CISD1, SLC2A4, GATA3, GATA4, SERPINE1, FAS, CFD, NR2F1, IRS2, EGR2, RBL2, RXRA, LIFR, RXRG, PPARGC1A, IRS1, LPIN1, AHR, NRIP1, OSM, RETN, NCOA1, NCOA2, HIF1A, FOXC2, TNF, NDN, TRIB3, CNTFR, NR3C1, MIF, STAT6, INS, AGT, NR1H3, KLF5, SREBF1, KLF6, LPL, KLF7, BMP2, IL6, EPAS1, CEBPD, LMNA, IGF1, SMAD3, UCP1, WWTR1, ADIPOQ, STAT3, PCK1, LEP, MEF2D, GH1, CDKN1A, PRLR, EBF1, GDF10, ID3, LIPE, NCOR2	121	4266	12971	1.859511881376093	4.9548045666369944E-9	4.95480434459239E-10	2.0290559232805094E-7
GOTERM_MF_DIRECT	GO:0003707~steroid hormone receptor activity	10	7.936507936507936	2.826783283322349E-10	PPARA, PPARD, RXRA, PPARG, RXRG, RARA, NR3C1, RORA, NR1H3, NR2F1	126	56	16881	23.924319727891156	8.310742416473005E-8	8.310742760642142E-9	3.7657974516491777E-7
GOTERM_BP_DIRECT	GO:0030522~intracellular receptor signaling pathway	9	7.142857142857142	3.049887975572768E-10	PPARA, PPARD, NCOA1, NCOA2, RORA, AHR, STAT3, NR1H3, NR2F1	126	38	16792	31.563909774436087	5.959479610906371E-7	5.417710202682002E-8	5.229488397873183E-7
GOTERM_BP_DIRECT	GO:0043401~steroid hormone mediated signaling pathway	10	7.936507936507936	3.49309597407821E-10	BMP4, PPARA, PPARD, RXRA, PPARG, RXRG, RARA, RORA, NR1H3, NR2F1	126	57	16792	23.380673906989696	6.825506889684974E-7	5.687924187203208E-8	5.989434170849961E-7
GAD_DISEASE	polycystic ovary syndrome	11	8.73015873015873	3.665269924856686E-10	PPARA, PPARD, IL6, TNF, INS, SERPINE1, PPARG, LMNA, IRS1, ADIPOQ, PPARGC1A	121	65	12971	18.141258741258742	1.031040006704842E-6	4.124162067409287E-8	6.552644982171785E-7
GOTERM_MF_DIRECT	GO:0000977~RNA polymerase II regulatory region sequence-specific DNA binding	15	11.904761904761903	4.4167416664059485E-10	MEF2C, MEF2D, MEF2B, GATA2, MEF2A, CEBPB, HNF1A, SP1, GATA3, RXRA, GATA4, RXRG, SMAD3, RARA, RORA	126	208	16881	9.661744505494505	1.298521892234561E-7	1.1804745181365206E-8	5.883915354942815E-7
UP_SEQ_FEATURE	region of interest:Ligand-binding	8	6.349206349206349	5.55897682631379E-10	PPARA, PPARD, RXRA, PPARG, RXRG, RARA, RORA, NR1H3	126	30	20063	42.46137566137566	2.501539163590749E-7	1.2507696600660978E-7	7.886502673137841E-7
UP_SEQ_FEATURE	cross-link:Glycyl lysine isopeptide (Lys-Gly) (interchain with G-Cter in SUMO)	11	8.73015873015873	8.038810087529354E-10	MEF2C, NCOA1, HIF1A, CEBPB, SP1, CEBPD, RXRA, NR3C1, RORA, STAT1, LPIN1	126	102	20063	17.171879863056333	3.617463675276156E-7	1.2058213705312681E-7	1.140463390392199E-6
SMART	SM00399:ZnF_C4	10	7.936507936507936	8.322443476288828E-10	PPARA, PPARD, RXRA, PPARG, RXRG, RARA, NR3C1, RORA, NR1H3, NR2F1	106	46	10057	20.625512715340445	5.4928127934950055E-8	5.4928127934950055E-8	8.509194793226982E-7
GAD_DISEASE	Breast Cancer	25	19.841269841269842	9.100585286309161E-10	LPL, IL6, IRS2, TNF, STAT5A, PPARG, STAT5B, SMAD3, IGF1, RB1, PPARGC1A, IRS1, STAT3, AHR, TGFB1, LEP, GH1, CDKN1A, HIF1A, PRLR, INS, AGT, GATA3, SERPINE1, FAS	121	598	12971	4.481536250310954	2.55999152132258E-6	9.846133353086373E-8	1.6269716240913112E-6
KEGG_PATHWAY	hsa04550:Signaling pathways regulating pluripotency of stem cells	16	12.698412698412698	9.437171625047623E-10	BMP4, WNT10B, BMP2, WNT5B, HNF1A, IL6ST, FZD1, LIFR, SMAD3, IGF1, STAT3, DVL1, CTNNB1, LIF, WNT1, ID3	100	140	6910	7.897142857142858	1.4627615774198688E-7	2.0896595231967297E-8	1.1333449512207494E-6
GAD_DISEASE	Insulin Resistance|Obesity	8	6.349206349206349	1.0544152626720717E-9	TNF, INS, SERPINE1, PPARG, NR3C1, PNPLA3, ADIPOQ, STAT3	121	23	12971	37.286381602587134	2.9660656216679016E-6	1.0985443921196492E-7	1.885047484773139E-6
GAD_DISEASE	Obesity|POF - Premature ovarian failure|POLYCYSTIC OVARIAN SYNDROME|Polycystic Ovary Syndrome|Primary Ovarian Insufficiency|Puberty, Delayed|Puberty, Precocious|Thrombophilia|Tobacco Use Disorder	17	13.492063492063492	1.168898569272532E-9	BMP4, BMP3, BMP2, IL6, SMAD3, NR3C1, UCP1, ADIPOQ, LEP, LIF, GH1, RETN, PRLR, INS, SERPINE1, GDF10, LIPE	121	250	12971	7.289487603305785	3.2881061708955883E-6	1.174325494623929E-7	2.089716832909261E-6
GAD_DISEASE	ovarian cancer	20	15.873015873015872	1.182392474435636E-9	E2F1, BMP4, IL6, WNT10B, TNF, EGR2, BMP1, E2F4, RBL2, IL6ST, RBL1, IGF1, RB1, STAT1, STAT3, CDKN1A, HIF1A, SERPINE1, FAS, TWIST1	121	370	12971	5.794505249050704	3.3260646216115575E-6	1.146920676209362E-7	2.113840913420262E-6
SMART	SM00430:HOLI	10	7.936507936507936	1.2452044044844455E-9	PPARA, PPARD, RXRA, PPARG, RXRG, RARA, NR3C1, RORA, NR1H3, NR2F1	106	48	10057	19.766116352201262	8.218348601651826E-8	4.109174389643755E-8	1.2731460663495398E-6
GAD_DISEASE	Fatty Liver|Metabolic Syndrome X	7	5.555555555555555	1.5627611102271135E-9	LEP, TNF, HNF1A, PPARG, PNPLA3, ADIPOQ, PPARGC1A	121	14	12971	53.59917355371901	4.3960374352947085E-6	1.465348925533405E-7	2.793850928384245E-6
GAD_DISEASE	lung cancer 	23	18.253968253968253	1.6673509239837353E-9	LPL, IL6, TNF, RXRA, PPARG, IGF1, RB1, STAT1, IRS1, TGFB1, STAT3, AHR, MIF, CTNNB1, LEP, CDKN1A, PTGIS, HIF1A, SLC2A4, GATA3, SERPINE1, FAS, GADD45A	121	516	12971	4.7782208981997565	4.690247153882332E-6	1.5129863861762516E-7	2.9808329582436954E-6
GOTERM_BP_DIRECT	GO:0045600~positive regulation of fat cell differentiation	9	7.142857142857142	1.8545251665116015E-9	KLF5, CEBPA, BMP2, PPARD, WNT5B, CEBPB, CREB1, PPARG, FRZB	126	47	16792	25.519756838905774	3.623735678526252E-6	2.787493645906025E-7	3.1798602084798233E-6
KEGG_PATHWAY	hsa03320:PPAR signaling pathway	12	9.523809523809524	1.9651749455564305E-9	PPARA, LPL, PPARD, RXRA, SCD, PPARG, RXRG, UCP1, PCK2, ADIPOQ, PCK1, NR1H3	100	67	6910	12.376119402985074	3.0460206523752476E-7	3.8075263275594295E-8	2.3600513210375595E-6
GAD_DISEASE	Diabetes, Gestational	8	6.349206349206349	2.036092629115785E-9	HNF1A, INS, SERPINE1, PPARG, FOXC2, IRS1, ADIPOQ, PPARGC1A	121	25	12971	34.30347107438016	5.727512165654147E-6	1.7898525173087876E-7	3.6400567560157526E-6
GOTERM_CC_DIRECT	GO:0090575~RNA polymerase II transcription factor complex	8	6.349206349206349	2.2212346781111446E-9	CEBPA, HIF1A, RXRA, PPARG, GATA4, HMGA1, STAT3, NR1H3	126	33	18224	35.06301106301106	3.887159869542245E-7	7.774320953668479E-8	2.7231264798643906E-6
SMART	SM00964:SM00964	6	4.761904761904762	2.3284134208915454E-9	STAT6, STAT5A, STAT5B, STAT1, STAT3, STAT2	106	7	10057	81.3234501347709	1.5367527683718407E-7	5.1225094943596616E-8	2.380661734413536E-6
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	11	8.73015873015873	2.3860237877587005E-9	E2F1, PPARD, HIF1A, PTGIS, EPAS1, SLC2A4, LMNA, RORA, PPARGC1A, PCK1, TWIST1	126	96	16792	15.270502645502646	4.66227968720645E-6	3.3302069857299443E-7	4.091193905875201E-6
GAD_DISEASE	diabetes, type 2; liver disease	9	7.142857142857142	2.5464915768237253E-9	LEP, IRS4, LPL, IRS2, TNF, PPARG, IGF1, UCP1, IRS1	121	40	12971	24.119628099173553	7.163255148157077E-6	2.170690917013829E-7	4.552530508128427E-6
KEGG_PATHWAY	hsa04932:Non-alcoholic fatty liver disease (NAFLD)	16	12.698412698412698	2.7384727449169714E-9	SREBF1, CEBPA, PPARA, IRS2, IL6, TNF, SOCS3, RXRA, ADIPOQ, IRS1, DDIT3, TGFB1, LEP, INS, FAS, NR1H3	100	151	6910	7.321854304635761	4.244631917060815E-7	4.716258572567966E-8	3.2887333523135E-6
GOTERM_MF_DIRECT	GO:0008083~growth factor activity	13	10.317460317460316	2.8000937865096437E-9	LEP, OSM, LIF, BMP4, GH1, BMP3, IL6, BMP2, BMP1, AGT, IGF1, GDF10, TGFB1	126	162	16881	10.751175778953558	8.232272463715162E-7	6.860229639915616E-8	3.7302421262985774E-6
GOTERM_BP_DIRECT	GO:0007259~JAK-STAT cascade	8	6.349206349206349	3.083726738845582E-9	GH1, SOCS3, STAT5A, STAT5B, SOCS1, STAT1, STAT3, STAT2	126	32	16792	33.317460317460316	6.025583863200623E-6	4.0170672044315126E-7	5.287509596829665E-6
GAD_DISEASE	cardiovascular disease	10	7.936507936507936	3.1247747187333703E-9	LPL, IL6, TNF, AGT, SERPINE1, NR3C1, IRS1, ADIPOQ, TGFB1, STAT3	121	59	12971	18.169211374142037	8.789952816279367E-6	2.5852912677315487E-7	5.586365403598137E-6
GOTERM_BP_DIRECT	GO:0045444~fat cell differentiation	10	7.936507936507936	3.4114918945194776E-9	CEBPA, SREBF1, RETN, WNT5B, EGR2, CEBPD, SOCS1, BSCL2, FOXO1, GDF10	126	73	16792	18.256142639704283	6.66603290100376E-6	4.166283581463759E-7	5.849511841571342E-6
GAD_DISEASE	esophageal adenocarcinoma	19	15.079365079365079	3.456321940271762E-9	KLF6, PPARD, IL6, TNF, PPARG, RBL1, IGF1, RB1, IRS1, PPARGC1A, AHR, TGFB1, NRIP1, LEP, GH1, CDKN1A, PTGIS, HIF1A, FAS	121	351	12971	5.802759530032257	9.72258624376554E-6	2.7778949018841814E-7	6.179093980929196E-6
GOTERM_MF_DIRECT	GO:0042826~histone deacetylase binding	11	8.73015873015873	4.12895195081254E-9	MEF2C, MEF2D, MEF2B, MEF2A, HIF1A, CEBPB, SP1, RARA, NCOR1, NCOR2, NRIP1	126	102	16881	14.448412698412698	1.2139111413844716E-6	9.33778324663237E-8	5.500526534252259E-6
GOTERM_BP_DIRECT	GO:0007623~circadian rhythm	10	7.936507936507936	4.358770777636947E-9	LEP, SREBF1, CREB1, SERPINE1, ID3, FAS, NCOR1, ADIPOQ, PPARGC1A, NRIP1	126	75	16792	17.76931216931217	8.517001869878804E-6	5.010021180140711E-7	7.473762841936349E-6
UP_KEYWORDS	Biological rhythms	11	8.73015873015873	4.669093454004023E-9	PPARA, NCOA2, SP1, CREB1, PPARG, RORA, ID3, PPARGC1A, AHR, NRIP1, TWIST1	126	125	20581	14.374031746031745	8.824582737876341E-7	9.805095779746864E-8	5.797982705058047E-6
